
15,Wed Nov 26 2014,8:00p EST,,,,Sacramento Kings,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
16,Fri Nov 28 2014,8:00p EST,NBA TV,,,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
17,Sat Nov 29 2014,9:00p EST,,,@,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
18,Wed Dec 3 2014,8:00p EST,NBA TV,,,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
19,Fri Dec 5 2014,8:00p EST,,,@,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
20,Sat Dec 6 2014,8:00p EST,,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
21,Wed Dec 10 2014,10:30p EST,,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
22,Thu Dec 11 2014,10:30p EST,TNT,,@,Sacramento Kings,,,,,,,,
23,Sat Dec 13 2014,8:00p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
24,Wed Dec 17 2014,10:30p EST,ESPN,,@,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
25,Thu Dec 18 2014,8:30p EST,,,,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
26,Sat Dec 20 2014,8:00p EST,,,,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
27,Mon Dec 22 2014,8:00p EST,,,,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
28,Fri Dec 26 2014,8:00p EST,,,@,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
29,Sun Dec 28 2014,7:00p EST,,,@,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
30,Mon Dec 29 2014,8:00p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
31,Wed Dec 31 2014,7:00p EST,,,,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
32,Fri Jan 2 2015,8:00p EST,,,@,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
33,Sat Jan 3 2015,8:00p EST,,,,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
34,Mon Jan 5 2015,8:00p EST,,,@,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
35,Wed Jan 7 2015,7:00p EST,ESPN,,@,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
36,Thu Jan 8 2015,8:00p EST,TNT,,@,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
37,Sat Jan 10 2015,8:00p EST,,,,Utah Jazz,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
38,Mon Jan 12 2015,7:30p EST,,,@,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
39,Wed Jan 14 2015,7:00p EST,,,@,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
40,Thu Jan 15 2015,8:00p EST,TNT,,,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Sat Jan 17 2015,8:00p EST,NBA TV,,,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
42,Mon Jan 19 2015,5:30p EST,NBA TV,,,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
43,Wed Jan 21 2015,10:30p EST,ESPN,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
44,Fri Jan 23 2015,9:00p EST,,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
45,Sun Jan 25 2015,9:30p EST,,,@,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
46,Wed Jan 28 2015,8:00p EST,,,,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
47,Fri Jan 30 2015,7:30p EST,,,@,Boston Celtics,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
48,Sat Jan 31 2015,7:30p EST,,,@,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
49,Wed Feb 4 2015,8:00p EST,ESPN,,,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
50,Fri Feb 6 2015,8:00p EST,,,,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
51,Sun Feb 8 2015,7:00p EST,,,,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
52,Tue Feb 10 2015,8:00p EST,TNT,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
53,Wed Feb 11 2015,10:30p EST,ESPN,,@,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
54,Fri Feb 20 2015,8:30p EST,,,@,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
55,Sat Feb 21 2015,8:00p EST,,,,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
56,Mon Feb 23 2015,8:00p EST,,,,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
57,Wed Feb 25 2015,8:00p EST,ESPN,,,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
58,Fri Feb 27 2015,8:00p EST,,,,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
59,Sun Mar 1 2015,7:00p EST,NBATV,,,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
60,Tue Mar 3 2015,7:30p EST,,,@,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Wed Mar 4 2015,8:00p EST,,,,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
62,Fri Mar 6 2015,8:00p EST,,,,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
63,Sat Mar 7 2015,9:00p EST,,,@,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
64,Wed Mar 11 2015,10:30p EST,ESPN,,@,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
65,Thu Mar 12 2015,9:00p EST,,,@,Utah Jazz,,,,,,,,
66,Sun Mar 15 2015,3:30p EST,ABC,,@,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
67,Tue Mar 17 2015,8:00p EST,,,,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
68,Thu Mar 19 2015,8:00p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
69,Sat Mar 21 2015,8:00p EST,,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
70,Mon Mar 23 2015,7:00p EST,,,@,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
71,Wed Mar 25 2015,8:00p EST,,,@,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
72,Fri Mar 27 2015,8:00p EST,,,,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
73,Sun Mar 29 2015,6:00p EST,,,@,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
74,Mon Mar 30 2015,7:30p EST,NBATV,,@,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
75,Wed Apr 1 2015,8:00p EST,,,,Sacramento Kings,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
76,Thu Apr 2 2015,8:30p EST,,,@,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
77,Sun Apr 5 2015,1:00p EST,ABC,,@,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
78,Wed Apr 8 2015,8:30p EST,,,@,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
79,Fri Apr 10 2015,8:00p EST,NBA TV,,,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
80,Sun Apr 12 2015,7:00p EST,NBA TV,,,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Mon Apr 13 2015,7:00p EST,,,@,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
82,Wed Apr 15 2015,8:00p EST,,,,Utah Jazz,,,,,,,,
