
13,Fri Nov 21 2014,7:30p EST,,,@,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
14,Sat Nov 22 2014,8:30p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
15,Tue Nov 25 2014,8:00p EST,,,,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
16,Wed Nov 26 2014,8:00p EST,,,@,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
17,Fri Nov 28 2014,7:00p EST,,,@,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
18,Sat Nov 29 2014,9:00p EST,,,,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
19,Tue Dec 2 2014,7:00p EST,,,@,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
20,Wed Dec 3 2014,8:00p EST,,,,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
21,Fri Dec 5 2014,8:30p EST,,,,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
22,Sun Dec 7 2014,7:30p EST,,,@,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
23,Tue Dec 9 2014,8:00p EST,,,@,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
24,Sat Dec 13 2014,7:30p EST,,,,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
25,Mon Dec 15 2014,9:00p EST,,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
26,Wed Dec 17 2014,10:00p EST,,,@,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
27,Thu Dec 18 2014,10:00p EST,,,@,Sacramento Kings,,,,,,,,
28,Sat Dec 20 2014,10:30p EST,,,@,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
29,Tue Dec 23 2014,8:00p EST,,,,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
30,Fri Dec 26 2014,7:30p EST,,,@,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
31,Sat Dec 27 2014,8:30p EST,,,,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
32,Mon Dec 29 2014,7:00p EST,NBA TV,,@,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
33,Wed Dec 31 2014,7:00p EST,,,@,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
34,Fri Jan 2 2015,8:30p EST,,,,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
35,Sun Jan 4 2015,7:30p EST,,,@,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
36,Tue Jan 6 2015,8:00p EST,,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
37,Wed Jan 7 2015,7:00p EST,,,@,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
38,Fri Jan 9 2015,8:30p EST,,,,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
39,Sat Jan 10 2015,8:00p EST,,,@,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
40,Thu Jan 15 2015,3:00p EST,NBA TV,,,New York Knicks,,,,,,,,at The O2 London England
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Mon Jan 19 2015,8:00p EST,,,,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
42,Thu Jan 22 2015,8:00p EST,,,,Utah Jazz,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
43,Sat Jan 24 2015,7:30p EST,,,,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
44,Sun Jan 25 2015,7:00p EST,,,@,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
45,Tue Jan 27 2015,7:30p EST,,,@,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
46,Thu Jan 29 2015,7:00p EST,,,@,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
47,Sat Jan 31 2015,8:30p EST,,,,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
48,Mon Feb 2 2015,7:30p EST,,,@,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
49,Wed Feb 4 2015,8:00p EST,,,,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
50,Fri Feb 6 2015,8:00p EST,,,@,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
51,Sat Feb 7 2015,8:30p EST,,,,Boston Celtics,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
52,Mon Feb 9 2015,8:00p EST,,,,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
53,Wed Feb 11 2015,8:00p EST,,,,Sacramento Kings,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
54,Fri Feb 20 2015,8:30p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
55,Sun Feb 22 2015,3:30p EST,,,,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
56,Mon Feb 23 2015,8:00p EST,,,@,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
57,Wed Feb 25 2015,8:00p EST,,,,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
58,Fri Feb 27 2015,10:30p EST,,,@,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
59,Sat Feb 28 2015,9:00p EST,,,@,Utah Jazz,,,,,,,,
60,Tue Mar 3 2015,9:00p EST,,,@,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Wed Mar 4 2015,10:30p EST,,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
62,Sat Mar 7 2015,8:30p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
63,Mon Mar 9 2015,8:00p EST,,,,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
64,Wed Mar 11 2015,8:00p EST,,,,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
65,Thu Mar 12 2015,7:00p EST,,,@,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
66,Sat Mar 14 2015,8:00p EST,,,@,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
67,Tue Mar 17 2015,8:00p EST,,,@,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
68,Wed Mar 18 2015,8:00p EST,,,,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
69,Fri Mar 20 2015,7:30p EST,,,@,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
70,Sun Mar 22 2015,3:00p EST,,,,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
71,Tue Mar 24 2015,8:00p EST,,,,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
72,Thu Mar 26 2015,8:00p EST,,,,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
73,Sat Mar 28 2015,8:30p EST,,,,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
74,Mon Mar 30 2015,7:30p EST,,,@,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
75,Wed Apr 1 2015,8:00p EST,,,,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
76,Fri Apr 3 2015,7:30p EST,,,@,Boston Celtics,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
77,Sat Apr 4 2015,8:30p EST,,,,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
78,Wed Apr 8 2015,8:00p EST,,,,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
79,Fri Apr 10 2015,7:30p EST,,,@,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
80,Sun Apr 12 2015,3:00p EST,,,,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Mon Apr 13 2015,7:00p EST,,,@,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
82,Wed Apr 15 2015,8:00p EST,,,,Boston Celtics,,,,,,,,
