
28,Fri Dec 26 2014,9:00p EST,,,@,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
29,Sat Dec 27 2014,10:30p EST,,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
30,Tue Dec 30 2014,9:00p EST,,,@,Utah Jazz,,,,,,,,
31,Thu Jan 1 2015,8:00p EST,,,,Sacramento Kings,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
32,Sat Jan 3 2015,8:00p EST,,,,Utah Jazz,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
33,Mon Jan 5 2015,8:00p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
34,Wed Jan 7 2015,9:30p EST,ESPN,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
35,Fri Jan 9 2015,8:30p EST,,,@,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
36,Sat Jan 10 2015,8:00p EST,,,,San Antonio Spurs,,,,,,,,
37,Tue Jan 13 2015,7:00p EST,,,@,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
38,Fri Jan 16 2015,9:00p EST,,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
39,Sat Jan 17 2015,9:00p EST,,,@,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
40,Mon Jan 19 2015,2:00p EST,,,@,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Wed Jan 21 2015,8:00p EST,,,,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
42,Fri Jan 23 2015,8:00p EST,,,,New Orleans Pelicans,,,,,,,,
43,Sun Jan 25 2015,6:00p EST,,,@,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
44,Mon Jan 26 2015,8:00p EST,,,@,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
45,Wed Jan 28 2015,8:00p EST,,,,Boston Celtics,,,,,,,,
46,Fri Jan 30 2015,7:00p EST,,,@,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
47,Sat Jan 31 2015,8:00p EST,,,,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
48,Mon Feb 2 2015,8:30p EST,,,@,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
49,Wed Feb 4 2015,8:00p EST,,,,Miami Heat,,,,,,,,
50,Fri Feb 6 2015,8:00p EST,,,,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
51,Sun Feb 8 2015,6:00p EST,,,@,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
52,Mon Feb 9 2015,8:00p EST,,,,Atlanta Hawks,,,,,,,,
53,Wed Feb 11 2015,8:00p EST,,,,Golden State Warriors,,,,,,,,
54,Fri Feb 20 2015,8:00p EST,,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
55,Mon Feb 23 2015,8:00p EST,,,@,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
56,Wed Feb 25 2015,8:00p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
57,Fri Feb 27 2015,8:00p EST,,,@,Chicago Bulls,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
58,Sat Feb 28 2015,8:00p EST,,,,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
59,Mon Mar 2 2015,8:00p EST,,,,Los Angeles Clippers,,,,,,,,
60,Wed Mar 4 2015,8:00p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Sat Mar 7 2015,8:00p EST,,,,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
62,Mon Mar 9 2015,10:30p EST,,,@,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
63,Wed Mar 11 2015,10:00p EST,,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
64,Fri Mar 13 2015,8:00p EST,,,@,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
65,Sun Mar 15 2015,7:00p EST,,,@,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
66,Mon Mar 16 2015,8:00p EST,,,,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
67,Wed Mar 18 2015,7:30p EST,,,@,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
68,Thu Mar 19 2015,7:30p EST,,,@,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
69,Sun Mar 22 2015,7:00p EST,,,,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
70,Mon Mar 23 2015,9:00p EST,,,@,Utah Jazz,,,,,,,,
71,Wed Mar 25 2015,8:00p EST,,,,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
72,Fri Mar 27 2015,8:00p EST,,,@,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
73,Sun Mar 29 2015,4:00p EST,,,@,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
74,Mon Mar 30 2015,8:00p EST,,,,Utah Jazz,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
75,Wed Apr 1 2015,8:00p EST,,,,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
76,Fri Apr 3 2015,8:00p EST,,,,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
77,Tue Apr 7 2015,10:00p EST,,,@,Sacramento Kings,,,,,,,,
78,Wed Apr 8 2015,10:00p EST,,,@,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
79,Fri Apr 10 2015,10:30p EST,NBA TV,,@,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
80,Sat Apr 11 2015,10:30p EST,,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Mon Apr 13 2015,8:00p EST,,,,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
82,Wed Apr 15 2015,8:00p EST,,,,Oklahoma City Thunder,,,,,,,,
