
22,Fri Dec 12 2014,7:00p EST,ESPN,,,Portland Trail Blazers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
23,Sun Dec 14 2014,6:00p EST,,,@,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
24,Mon Dec 15 2014,7:30p EST,,,@,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
25,Thu Dec 18 2014,8:00p EST,TNT,,,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
26,Fri Dec 19 2014,8:00p EST,,,@,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
27,Mon Dec 22 2014,8:00p EST,,,,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
28,Tue Dec 23 2014,7:00p EST,,,@,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
29,Thu Dec 25 2014,8:00p EST,TNT,,,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
30,Sat Dec 27 2014,8:00p EST,,,,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
31,Mon Dec 29 2014,7:00p EST,,,@,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
32,Tue Dec 30 2014,8:00p EST,,,,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
33,Thu Jan 1 2015,8:00p EST,,,,Denver Nuggets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
34,Sat Jan 3 2015,8:00p EST,,,,Boston Celtics,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
35,Mon Jan 5 2015,8:00p EST,,,,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
36,Wed Jan 7 2015,8:00p EST,,,,Utah Jazz,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
37,Fri Jan 9 2015,8:00p EST,ESPN,,@,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
38,Sat Jan 10 2015,8:00p EST,,,,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
39,Mon Jan 12 2015,8:00p EST,,,,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
40,Wed Jan 14 2015,8:00p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Fri Jan 16 2015,7:30p EST,,,@,Boston Celtics,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
42,Sat Jan 17 2015,8:00p EST,,,,Atlanta Hawks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
43,Mon Jan 19 2015,8:00p EST,TNT,,@,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
44,Thu Jan 22 2015,8:00p EST,TNT,,,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
45,Fri Jan 23 2015,8:00p EST,ESPN,,@,Dallas Mavericks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
46,Sun Jan 25 2015,1:00p EST,ABC,,,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
47,Tue Jan 27 2015,10:30p EST,,,@,Golden State Warriors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
48,Thu Jan 29 2015,10:30p EST,TNT,,@,Los Angeles Lakers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
49,Fri Jan 30 2015,10:30p EST,ESPN,,@,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
50,Wed Feb 4 2015,8:00p EST,ESPN,,@,Houston Rockets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
51,Sat Feb 7 2015,7:00p EST,NBATV,,@,New Orleans Pelicans,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
52,Sun Feb 8 2015,6:00p EST,,,@,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
53,Tue Feb 10 2015,8:00p EST,,,,Sacramento Kings,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
54,Thu Feb 12 2015,8:00p EST,TNT,,,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
55,Fri Feb 20 2015,7:30p EST,,,@,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
56,Sat Feb 21 2015,8:00p EST,NBATV,,,Phoenix Suns,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
57,Mon Feb 23 2015,8:00p EST,,,,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
58,Wed Feb 25 2015,8:00p EST,,,,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
59,Fri Feb 27 2015,8:00p EST,,,,Minnesota Timberwolves,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
60,Sun Mar 1 2015,1:00p EST,ABC,,,Los Angeles Clippers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Tue Mar 3 2015,8:00p EST,,,,Washington Wizards,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
62,Thu Mar 5 2015,8:00p EST,TNT,,,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
63,Fri Mar 6 2015,7:00p EST,,,@,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
64,Sun Mar 8 2015,1:00p EST,ABC,,@,San Antonio Spurs,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
65,Mon Mar 9 2015,8:00p EST,NBATV,,,Memphis Grizzlies,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
66,Wed Mar 11 2015,7:00p EST,,,@,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
67,Fri Mar 13 2015,7:00p EST,,,@,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
68,Sun Mar 15 2015,1:00p EST,ABC,,@,Oklahoma City Thunder,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
69,Wed Mar 18 2015,8:00p EST,ESPN,,,Indiana Pacers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
70,Fri Mar 20 2015,8:00p EST,,,,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
71,Sat Mar 21 2015,7:30p EST,,,@,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
72,Mon Mar 23 2015,8:00p EST,,,,Charlotte Hornets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
73,Wed Mar 25 2015,7:30p EST,,,@,Toronto Raptors,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
74,Sat Mar 28 2015,8:00p EST,,,,New York Knicks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
75,Wed Apr 1 2015,8:00p EST,,,@,Milwaukee Bucks,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
76,Fri Apr 3 2015,8:00p EST,ESPN,,,Detroit Pistons,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
77,Sun Apr 5 2015,3:30p EST,ABC,,@,Cleveland Cavaliers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
78,Wed Apr 8 2015,7:00p EST,,,@,Orlando Magic,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
79,Thu Apr 9 2015,8:00p EST,TNT,,@,Miami Heat,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
80,Sat Apr 11 2015,8:00p EST,,,,Philadelphia 76ers,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Mon Apr 13 2015,7:30p EST,,,@,Brooklyn Nets,,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,NBA Tickets at TiqIQ,
82,Wed Apr 15 2015,8:00p EST,,,,Atlanta Hawks,,,,,,,,
